ticker,year,EPS,BVPS,P/E,P/B,ROE,Debt/Equity,Current Ratio,Dividend Yield,Payout Ratio,Net Margin,Asset Turnover,Price/Sales,Free CF/Share,Operating CF/Share,Graham Number,Filing Date,Precio Post-Filing,Margen Graham (%),EPS Growth (%)
BRO,2024,3.48,22.826241134751772,28.972447129909362,4.469417430480037,0.15426440888612708,0.6307286002796334,1.096610706366804,0.005352865034112349,0.15508559919436052,0.2110520722635494,0.26714739950034067,6.1146950053134965,3.872340425531915,4.163120567375887,42.276408088330584,2025-02-13,111.39199981689453,-62.05,13.36
BSX,2020,-0.0988,10.818804263429096,-363.78832142857146,3.3229180531088933,-0.00913420760749005,0.6223657597703399,1.8185275740287965,0.0005497702598440047,-0.2,-0.014122868959951579,0.32208070699850544,5.13773479269646,0.7990400225877038,1.0644455424578245,,2021-02-23,39.06499926249186,,
BSX,2021,0.69,11.687407719890318,58.03967723342939,3.6346811044937737,0.06262407507670095,0.5685495999518739,1.4780065512400562,0.0009103050905717154,0.052833813640730067,0.08756729475100943,0.3688488985417313,5.082377523553162,0.925261899739858,1.3147718484145399,13.470226607273434,2022-02-23,44.03166643778483,-69.41,-798.38
BSX,2022,0.45,12.285214959804264,94.82698424068768,3.7663158643450556,0.03971776487993627,0.5281666097644248,1.514593741782803,0.0008309508336212073,0.07879656160458452,0.055038637438889766,0.39057591623036647,5.219148005046523,0.6389374344634743,1.0667598741698707,11.152927932521495,2023-02-23,46.96666653951009,-76.25,-34.78
BSX,2023,1.08,13.270474879559533,52.72939736346516,4.356287210870241,0.08261591121252983,0.4922725858313453,1.3204946280154064,0.0003333415478214761,0.017576898932831136,0.11186797752808988,0.40528233151183973,5.898731039325843,1.1720578114246387,1.7226428079834823,17.957520418289846,2024-02-21,66.59666570027669,-73.04,140.0
BSX,2024,1.26,14.794427454977914,70.89233009708738,6.037408360128617,0.08516306844281121,0.5120349104271934,1.0814189717143303,0.0,0.0,0.11070639517525527,0.4251047087193806,7.848234310622797,1.7974855589534489,2.3343527013251784,20.479795368817136,2025-02-18,104.32999928792317,-80.37,16.67
BX,2020,1.48,9.544730654865822,43.20820924968647,6.790133985285423,0.15714916454989844,0.0,8.635295577768357,0.05281531386349239,2.2820551330016463,0.19360976269277855,0.20553801836458838,8.365531139211718,2.6176025034742625,2.7778042907471,17.82805459962,2021-02-26,68.7683334350586,-74.08,
BX,2021,8.14,13.091590173045459,15.89966267845768,9.883444126321926,0.6216134471653239,0.0,8.008779633129137,0.049420622195514866,0.785771222268185,0.34760723033379365,0.40903126796879963,5.526837706900262,5.448530787424577,5.5378874970433305,48.966567576186875,2022-02-25,126.20666758219402,-61.2,450.0
BX,2022,2.36,10.33655018633428,31.442486989084077,7.177443021375248,0.2282721154935056,0.0,7.794593768430433,0.11863150168731375,3.7300694482988686,0.23458584507058322,0.17519088589194107,7.375962381455107,8.236873517544806,8.554827391255088,23.42799212255182,2023-02-24,89.97499974568684,-73.96,-71.01
BX,2023,1.84,9.026425947568038,69.64661825471644,14.21049712755461,0.20403714471222412,0.0,0.0,0.044063622430666013,3.068882290348556,0.1869835075997003,0.18463571730508174,13.0227689737242,5.075015728586256,5.371929986079162,19.331167430585168,2024-01-25,125.30666605631511,-84.57,-22.03
BX,2024,3.62,10.714227610641244,47.59855405747075,16.092620603724573,0.33809053494133995,1.4961297786581893,0.0,0.03347652680268164,1.5934342706738105,0.24410518234732062,0.2616577112310537,11.619053717667695,4.462242662942492,4.5423600869133605,29.541053449170178,2025-02-28,152.2066650390625,-80.59,96.74
BXP,2020,3.38,38.57688892892069,27.947036884871725,2.4504308829614265,0.08768124123698755,2.249128806255684,4.914204558417558,0.04688658622480667,1.3103411546303905,0.1900953325865626,0.12099321949813174,5.3126012714386235,7.426327911884297,7.442740233671316,54.164309310139075,2021-02-26,101.58833312988281,-46.68,
BXP,2021,0.54,37.36977632017218,213.01743665075284,3.082169906856679,0.01446909678060754,2.287546323118536,2.599674416027044,0.038025484418243126,8.100091218177296,0.029222594449046794,0.1292124988006353,6.2249221618204675,7.171673627302775,7.258878013784622,21.30827966519334,2022-02-25,122.53000005086263,-82.61,-84.02
BXP,2022,3.72,39.131471485267284,18.15345590415549,1.7269986901832552,0.09513332884389962,2.3959809350164254,3.159375803873623,0.06467603396652567,1.1740935306669866,0.1876885305546164,0.12841306612379738,3.407195463138969,5.642369485599071,8.182426655436878,57.23027313683617,2023-02-27,65.54833348592122,-12.69,588.89
BXP,2023,1.21,37.382979183171784,57.991735412191474,1.877057461262679,0.032367671840151026,2.828910355596009,4.185572643211577,0.062352947423544546,3.6159556291564807,0.0581063053810688,0.12577999918466615,3.369685487438939,8.27925875138394,8.27925875138394,31.902219488020762,2024-02-27,65.01999918619792,-50.93,-67.47
BXP,2024,0.09,34.37718139558513,820.4400560538118,2.1630627346763696,0.002636466514178212,3.13746719657082,2.509236913056423,0.0589163138184087,48.33730381165919,0.004188138752050858,0.13063912642447875,3.4361167924937472,7.839694414103183,7.839694414103183,8.343488019171591,2025-02-27,68.40166600545247,-87.8,-92.56
C,2020,4.75,95.77380381628153,11.642113514981443,0.6438086151227692,0.0552999774735314,1.507771631667209,3.5280632015800397,0.04161404392496074,0.4844754231918168,0.14632950962990438,0.033403094567030514,1.7035847617029167,-11.538498417873239,-9.886374532553457,101.17225549954438,2021-02-26,69.125,46.36,
C,2021,10.21,99.34677816035416,5.592787445335277,0.6078707444596281,0.10868833303626245,1.397951201156596,2.78079035379126,0.04233834396801183,0.2367893586005831,0.305368147231071,0.03137234536070102,1.7078591400392282,28.10132808657157,30.127397934087554,151.07097210545567,2022-02-28,57.856666564941406,161.11,114.95
C,2022,7.16,103.34874402835568,5.931238868305826,0.43764440898856294,0.0737863402074666,1.5840925696732924,2.7945819075949583,0.05682047844114864,0.337015830245874,0.19713166456410597,0.03116056931090473,1.1692349910364517,9.984589304977655,12.877690450505984,129.0328743497877,2023-02-27,51.431666692097984,150.88,-29.87
C,2023,4.1,106.44681622713848,10.75903164282618,0.48324601733729855,0.044915382106856555,1.5773729271414874,0.0,0.05249568854481226,0.564802774165583,0.11757510893662564,0.032542040621369464,1.2649943174578906,-41.44811149681364,-38.03740738821823,99.0944942817386,2024-02-23,55.52333323160807,78.47,-42.74
C,2024,6.03,109.70758388555801,10.553504652263051,0.6416147134680102,0.060796364298794814,1.609818886087115,0.3420669359318929,0.03884502118678735,0.40995111181201704,0.17771113882544176,0.030329225715008214,1.8754753303532643,-13.763016724518776,-10.344483012517093,122.00236245119635,2025-02-21,79.03666687011719,54.36,47.07
CAG,2020,1.72,16.162733429099116,20.139335793357933,2.14815149629893,0.10666446591587207,1.2637599827325707,0.8778670073614406,0.024445808324057797,0.4923223425782645,0.07599688811694891,0.4956241032998565,1.5305268490374873,3.0229837882208086,3.7812435871126615,25.00995369260279,2020-07-24,37.22000058492025,-32.81,
CAG,2021,2.67,17.603540551667354,14.250831536803204,2.1643373324914053,0.1518744591781847,1.07472111134498,0.8172826810235315,0.025641607479180376,0.3654142285186326,0.11612291791465126,0.503915190398097,1.6548481407637219,1.9796212433100042,3.0220255249073693,32.51972783775129,2021-07-23,33.93500010172526,-4.17,55.23
CAG,2022,1.85,18.296273162606703,17.926080837649177,1.8118443961446113,0.1010730907973645,1.0445509063805092,0.862140502444015,0.036540761822754696,0.6550326503039856,0.07699442609592663,0.5141898186324109,1.3802083062439863,1.484280657922132,2.451176348115761,27.596781884732575,2022-07-21,33.64500045776367,-17.98,-30.71
CAG,2023,1.43,18.243474629358946,24.40736688121709,1.9097239263803685,0.07824375057229191,1.0781064005127736,0.7622672101245299,0.03738715229289088,0.9125219426565243,0.05568135537997882,0.5567144010230086,1.359035269202574,1.3221967007726039,2.0785132595531426,24.22774847565543,2023-07-13,32.699999491373696,-25.91,-22.7
CAG,2024,0.73,17.635603844546594,41.739654377880186,1.716981185725795,0.041135491208947446,1.0205085067058433,0.9715281633660312,0.04549404057739963,1.898905529953917,0.02881112613995635,0.5776400492754874,1.2025664473192874,3.4005432511491853,4.211450062682825,17.019541508121712,2024-07-11,29.08833344777425,-41.49,-48.95
CAH,2020,-12.6,6.1160409556314,-4.140717573788248,8.533297991071427,-2.060825892857143,3.7806919642857144,1.098454372221046,0.03720980115317686,-0.15407527755212563,-0.024149566445638954,3.7512142471667564,0.09999653418082421,5.409556313993174,6.689419795221843,,2020-08-13,52.114999771118164,,
CAH,2021,2.09,6.1438356164383565,27.283600654664486,9.292240802675586,0.34057971014492755,3.47603121516165,1.1239501882421084,0.03437254803158675,0.9378068739770867,0.003760763724325555,3.654803950239579,0.10260717561104718,6.948630136986301,8.318493150684931,16.99746657190458,2021-08-16,51.90999984741211,-67.26,-116.59
CAH,2022,-3.34,0.0,-15.647349785407727,-20.656274787535413,1.320113314447592,-7.528328611898017,1.0780687397708675,0.03833143733289996,-0.5997854077253219,-0.005138836814362277,4.133369798076485,0.08040917712445689,9.802867383512545,11.189964157706093,,2022-08-11,68.89000066121419,,-259.81
CAH,2023,1.0,0.0,94.57,-8.657583304103824,-0.09154682567520168,-1.648895124517713,1.0037678751557586,0.021269897989569245,2.0114942528735633,0.0012730962090023998,4.72192919824032,0.12039670848535695,9.03448275862069,10.877394636015326,,2023-08-15,87.61166636149089,,-129.94
CAH,2024,3.48,0.0,28.11173708920188,-7.45446623093682,-0.26517273576097106,-1.5848117024587614,0.9787878787878788,0.020834029192691804,0.5856807511737089,0.0037561665939240037,5.027082733095455,0.10559236775163451,13.269387755102041,15.355102040816327,,2024-08-14,108.74000040690105,,248.0
CARR,2020,2.29,7.215233698788229,16.49060544904137,5.227827895073577,0.3170185540626999,1.7642354446577095,1.6681017612524462,0.004222200329331626,0.06962663975782038,0.11354262144821264,0.6956521739130435,1.8723865719523374,1.5926139642238892,1.9526832083092902,19.281206298623108,2021-02-09,37.26599960327148,-48.26,
CARR,2021,1.92,7.798778379624294,28.283682692307696,6.954935421900399,0.24589921678735038,1.5107137579429584,1.7212916855288969,0.008860266333231684,0.25060096153846156,0.0807257555911318,0.7875974323704723,2.2832216562363556,2.1816295954823097,2.5780799815604474,18.355032715845795,2022-02-08,46.20500055948893,-60.27,-16.16
CARR,2022,4.19,9.198482333412379,9.84443972835314,4.484435421500386,0.45552977571539055,1.2079144109306523,1.63776525198939,0.01463053585415454,0.144029428409734,0.17305714705450273,0.7828337039024764,1.7036506537387983,1.6480910599952574,2.066635048612758,29.44803765928134,2023-02-07,44.96166674296061,-34.5,118.23
CARR,2023,1.61,10.363071778335124,35.65818013343217,5.543723060965772,0.1554684798893627,1.6922899619684222,2.7252938615585545,0.012889039815387372,0.45959970348406226,0.06104624852927867,0.6732679300469198,2.1767981265272875,2.553445598949003,3.113579362235758,19.375300647220676,2024-02-06,54.8700008392334,-64.69,-61.58
CARR,2024,3.71,15.676909374304165,10.9406017130621,4.354174561465805,0.39798309779135005,0.9026347560542575,1.253294475418145,0.010927868694383263,0.11955745895788722,0.24922173797029262,0.6011817233911718,2.726635773370097,0.048986862614117124,0.6268091739033623,36.17499149993045,2025-02-11,64.82999877929687,-44.2,130.43
CAT,2020,5.51,28.17680573424003,33.034383589059374,6.459923162220338,0.19555149696692975,2.4240427891200835,1.534549130925069,0.022648082462688065,0.7481654436290861,0.07181182332087764,0.5330166998621112,2.372259317811632,7.741224039698585,11.62837713655578,59.10346428850349,2021-02-17,212.13999938964844,-72.14,
